ID,模板NPC,ScriptName,CNName,FirstName,TK5编号,SecondName,EnglishName,ClanID,CultureID,GenerateType,Gender,BirthYear,BeginYear,DieYear,DieReason,FatherName,GrandFatherName,KinsName,JobTendency,JobCompatibility,FriendCompatibility,Temper,Spirit,Ism,ActStyle,theImportanceOfFriendship,Ambition,DesireType,Desire,AlcoholDesire,Origin,WeaponDesire,CommandValue,ForceValue,GovernValue,WisdomValue,CharmValue,SoldierSkill,MountSkill,GunSkill,NavySkill,ArcherSkill,CombatSkill,MilitarySkill,NinjaSkill,BuildSkill,FarmSkill,MineSkill,ArthmeticSkill,EtiquetteSkill,DebateSkill,TeaSkill,MedicalSkill,WarCard,FightCard,TitleCard,IntimacyGet,CombineGet,EventGet,Appear_1549,Name_1549,Identity_1549,CareerStance_1549,Kingdom_1549,City_1549,School_1549,Appear_1554,Name_1554,Identity_1554,CareerStance_1554,Kingdom_1554,City_1554,School_1554,Appear_1560,Name_1560,Identity_1560,CareerStance_1560,Kingdom_1560,City_1560,School_1560,Appear_1568,Name_1568,Identity_1568,CareerStance_1568,Kingdom_1568,City_1568,School_1568,Appear_1575,Name_1575,Identity_1575,CareerStance_1575,Kingdom_1575,City_1575,School_1575,Appear_1582,Name_1582,Identity_1582,CareerStance_1582,Kingdom_1582,City_1582,School_1582,Appear_1584,Name_1584,Identity_1584,CareerStance_1584,Kingdom_1584,City_1584,School_1584,Appear_1598,Name_1598,Identity_1598,CareerStance_1598,Kingdom_1598,City_1598,School_1598,Appear_dream1560,Name_dream1560,Identity_dream1560,CareerStance_dream1560,Kingdom_dream1560,City_dream1560,School_dream1560,,外观描述_光荣,立绘阶段,模板
lord_1_yamanaka_shunkou,,山中俊好,山中俊好,山中,757,Yamanaka Shunkou,clan_yamanaka_1,sanyo,家族和文化自动推断,1,1537,1554,1595,病死,,,,只限武将,20,20,普通,普通,普通,轻率,普通,49,南蛮物,普通,普通,其他,锁镰,47,61,35,40,36,1,1,1,0,2,1,1,3,0,0,0,0,0,0,0,1,奈落之术，雾隐之术，错乱之术,二连苦无，半月，千鸟，刚弓,无,一般条件,,,已登场,山中俊好,足轻大将,直臣,六角家,观音寺城,无,已登场,山中俊好,足轻组头,直臣,六角家,观音寺城,无,已登场,山中俊好,足轻组头,直臣,六角家,观音寺城,无,已登场,山中俊好,浪人,其他,无,目加田之町,无,已登场,山中俊好,足轻组头,直臣,织田家,岐阜城,无,已登场,山中俊好,足轻组头,直臣,织田家,安土城,无,已登场,山中俊好,足轻组头,直臣,羽柴家,石山本愿寺,无,已死亡,山中俊好,无效,无效,无,无效,无,已登场,山中俊好,家老,直臣,山中家,江户城,无,,,,"[{""stage"":"""",""tkid"":""757"",""ref"":""757_山中俊好_朝右.png"",""emotion"":0}]"
lord_1_yamana_yuu,,山名祐豐,山名祐丰,山名,758,Yamana Yuu,clan_yamana_1,kinai,家族和文化自动推断,1,1511,1554,1580,病死,,,,只限武将,90,90,普通,勇敢,理想,轻率,不重情义,62,南蛮物,贪心,滴酒不沾,源氏,刀剑,50,33,32,40,41,2,1,0,1,0,0,1,0,0,1,4,0,0,0,0,0,无,强袭,无,一般条件,,,已登场,山名祐丰,大名,首领,山名家,鸟取城,无,已登场,山名祐丰,大名,首领,山名家,鸟取城,无,已登场,山名祐丰,大名,首领,山名家,鸟取城,无,已登场,山名祐丰,大名,首领,山名家,鸟取城,无,已登场,山名祐丰,大名,首领,山名家,鸟取城,无,已死亡,山名祐丰,无效,无效,无,无效,无,已死亡,山名祐丰,无效,无效,无,无效,无,已死亡,山名祐丰,无效,无效,无,无效,无,已登场,山名祐丰,部将,直臣,山中家,江户城,无,,,,"[{""stage"":"""",""tkid"":""758"",""ref"":""758_山名祐丰_朝右.png"",""emotion"":0}]"
lord_1_yamana_zentaka,,山名禪高,山名禅高,山名,759,Yamana Zentaka,clan_yamana_1,kinai,家族和文化自动推断,1,1548,1562,1626,病死,,,,只限武将,90,90,普通,胆小,现实,轻率,普通,51,艺术品,普通,普通,源氏,刀剑,25,31,39,12,42,0,1,1,0,1,1,0,0,0,0,1,0,3,2,3,0,无,强袭,无,无要求,,,未登场,山名丰国,部将,直臣,山名家,鸟取城,无,未登场,山名丰国,部将,直臣,山名家,鸟取城,无,已登场,山名丰国,部将,直臣,山名家,鸟取城,无,已登场,山名丰国,部将,直臣,山名家,鸟取城,无,已登场,山名丰国,部将,直臣,山名家,鸟取城,无,已登场,山名禅高,浪人,其他,无,出石之町,无,已登场,山名禅高,浪人,其他,无,出石之町,无,已登场,山名禅高,浪人,其他,无,出石之町,无,已登场,山名丰国,部将,直臣,山中家,江户城,无,,,,"[{""stage"":"""",""tkid"":""759"",""ref"":""759_山名禅高_朝右.png"",""emotion"":0}]"
lord_1_yamauchi_kazutoyo,,山內一豐,山内一丰,山内,760,Yamauchi Kazutoyo,clan_yamauchi_1,tokai,基于分组自动创建家族,1,1546,1560,1605,病死,,,,全职种,2,2,普通,胆小,普通,普通,重视情义,53,南蛮物,普通,普通,藤原氏,刀剑,62,50,55,59,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,无,强袭,无,一般条件,,,未登场,山内一丰,足轻组头,直臣,织田家,那古野城,无,未登场,山内一丰,足轻组头,直臣,织田家,清洲城,无,已登场,山内一丰,足轻组头,直臣,织田家,清洲城,无,已登场,山内一丰,足轻组头,直臣,织田家,岐阜城,无,已登场,山内一丰,足轻组头,直臣,织田家,岐阜城,无,已登场,山内一丰,足轻大将,直臣,织田家,安土城,无,已登场,山内一丰,侍大将,直臣,羽柴家,石山本愿寺,无,已登场,山内一丰,大名,首领,山内家,二俣城,无,已登场,山内一丰,部将,直臣,山中家,江户城,无,,,,"[{""stage"":"""",""tkid"":""760"",""ref"":""760_山内一丰_朝右.png"",""emotion"":0}]"
lord_1_yamamoto_kansuke,,山本勘助,山本勘助,山本,761,Yamamoto Kansuke,clan_yamamoto_1,tosan,基于分组自动创建家族,1,1493,1554,1561,战死,,,,全职种,62,62,普通,普通,理想,慎重,普通,55,书籍,无欲,普通,源氏,刀剑,83,44,52,84,69,4,3,1,1,0,0,4,3,4,1,1,2,0,3,0,0,强行突破，紧急修补，影武者，鬼谋，内讧之术,强袭，二连苦无，半月,军师,不可,,主角武田信玄，川中岛之战败北,已登场,山本勘助,足轻大将,直臣,武田家,踯躅崎馆,无,已登场,山本勘助,侍大将,直臣,武田家,踯躅崎馆,无,已登场,山本勘助,侍大将,直臣,武田家,踯躅崎馆,无,已死亡,山本勘助,无效,无效,无,无效,无,已死亡,山本勘助,无效,无效,无,无效,无,已死亡,山本勘助,无效,无效,无,无效,无,已死亡,山本勘助,无效,无效,无,无效,无,已死亡,山本勘助,无效,无效,无,无效,无,已登场,山本勘助,家老,直臣,山中家,江户城,无,,,,"[{""stage"":"""",""tkid"":""761"",""ref"":""761_山本勘助_朝右.png"",""emotion"":0}]"
lord_1_yuasa_gosuke,,湯淺五助,汤浅五助,汤浅,762,Yuasa Gosuke,clan_yuasa_1,neutral_culture,基于分组自动创建家族,1,1572,1580,1600,战死,,,,只限武将,13,13,性急,勇敢,理想,普通,普通,31,武具,普通,普通,其他,枪,46,64,25,21,56,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,1,无,强袭，拔突，铁壁,无,无要求,,,未登场,汤浅五助,浪人,其他,无,敦贺之町,无,未登场,汤浅五助,浪人,其他,无,敦贺之町,无,未登场,汤浅五助,浪人,其他,无,敦贺之町,无,未登场,汤浅五助,浪人,其他,无,敦贺之町,无,未登场,汤浅五助,浪人,其他,无,敦贺之町,无,已登场,汤浅五助,浪人,其他,无,敦贺之町,无,已登场,汤浅五助,浪人,其他,无,敦贺之町,无,已登场,汤浅五助,部将,直臣,大谷家,敦贺城,无,已登场,汤浅五助,家老,直臣,五代家,安土城,无,,,,"[{""stage"":"""",""tkid"":""762"",""ref"":""762_汤浅五助_朝右.png"",""emotion"":0}]"
lord_1_yuki,,結城晴朝,结城晴朝,结城,763,Yuki Harutomo,clan_yuki_1,kanto,精确匹配织丰,1,1533,1554,1614,病死,,结城政朝,结城政胜,只限武将,11,11,温和,胆小,现实,慎重,普通,50,南蛮物,无欲,嗜酒如命,藤原氏,枪,41,37,46,56,61,0,1,0,0,0,0,1,0,2,2,1,1,2,3,1,0,无,拔突,无,一般条件,,,已登场,结城晴朝,家老,直臣,结城家,结城城,无,已登场,结城晴朝,家老,直臣,结城家,结城城,无,已登场,结城晴朝,大名,首领,结城家,结城城,无,已登场,结城晴朝,大名,首领,结城家,结城城,无,已登场,结城晴朝,大名,首领,结城家,结城城,无,已登场,结城晴朝,大名,首领,结城家,结城城,无,已登场,结城晴朝,大名,首领,结城家,结城城,无,已登场,结城晴朝,家老,直臣,结城家,结城城,无,已登场,结城晴朝,浪人,其他,无,鹿屋之町,无,,,,"[{""stage"":"""",""tkid"":""763"",""ref"":""763_结城晴朝_朝右.png"",""emotion"":0}]"
lord_1_yuki_hideyasu,,結城秀康,结城秀康,结城,764,Yuki Hideyasu,clan_yuki_1,kanto,家族和文化自动推断,1,1574,1588,1607,病死,德川家康,松平广忠,德川家康 德川信康 德川秀忠 松平忠吉 松平广忠,只限武将,90,10,性急,勇敢,普通,轻率,普通,79,武具,普通,嗜酒如命,源氏,枪,83,83,52,34,86,2,3,2,0,2,2,2,0,1,2,1,1,2,0,0,0,无,强袭，拔突，刚弓，铁壁,无,一般条件,,,未登场,德川秀康,足轻组头,陪臣（松平竹千代）,松平家,冈崎城,无,未登场,德川秀康,足轻组头,陪臣（松平元康）,今川家,冈崎城,无,未登场,德川秀康,足轻组头,陪臣（松平元康）,今川家,冈崎城,无,未登场,德川秀康,足轻组头,直臣,德川家,冈崎城,无,未登场,德川秀康,足轻组头,陪臣（德川家康）,德川家,滨松城,无,已登场,德川秀康,足轻大将,直臣,德川家,滨松城,无,已登场,德川秀康,足轻大将,直臣,德川家,滨松城,无,已登场,结城秀康,大名,首领,结城家,结城城,无,已登场,结城秀康,浪人,其他,无,仙台之町,无,,,,"[{""stage"":"""",""tkid"":""764"",""ref"":""764_结城秀康_朝右.png"",""emotion"":0}]"
lord_1_yuki_matsurigoto,,結城政勝,结城政胜,结城,765,Yuki Matsurigoto,clan_yuki_1,kanto,家族和文化自动推断,1,1503,1554,1559,病死,结城政朝,,结城晴朝,只限武将,11,11,温和,胆小,普通,普通,普通,69,艺术品,普通,普通,藤原氏,刀剑,57,34,72,68,60,1,1,0,1,1,0,2,0,0,1,0,0,3,3,0,1,无,强袭,无,无要求,,,已登场,结城政胜,大名,首领,结城家,结城城,无,已登场,结城政胜,大名,首领,结城家,结城城,无,已死亡,结城政胜,无效,无效,无,无效,无,已死亡,结城政胜,无效,无效,无,无效,无,已死亡,结城政胜,无效,无效,无,无效,无,已死亡,结城政胜,无效,无效,无,无效,无,已死亡,结城政胜,无效,无效,无,无效,无,已死亡,结城政胜,无效,无效,无,无效,无,已登场,结城政胜,浪人,其他,无,今治之町,无,,,,"[{""stage"":"""",""tkid"":""765"",""ref"":""765_结城政胜_朝右.png"",""emotion"":0}]"
lord_1_yusa,,游佐續光,游佐续光,游佐,766,Yusa Tsugumitsu,clan_yusa_1,hokuriku,精确匹配织丰,1,1517,1554,1581,病死,,,,全职种,90,90,普通,胆小,理想,轻率,不重情义,77,南蛮物,贪心,普通,藤原氏,刀剑,29,39,39,46,52,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,无,强袭,无,无要求,,,已登场,游佐续光,家老,直臣,畠山家,七尾城,无,已登场,游佐续光,部将,直臣,畠山家,七尾城,无,已登场,游佐续光,部将,直臣,畠山家,七尾城,无,已登场,游佐续光,家老,直臣,长家,七尾城,无,已登场,游佐续光,部将,直臣,长家,七尾城,无,已死亡,游佐续光,无效,无效,无,无效,无,已死亡,游佐续光,无效,无效,无,无效,无,已死亡,游佐续光,无效,无效,无,无效,无,已登场,游佐续光,浪人,其他,无,奈良之町,无,,,,"[{""stage"":"""",""tkid"":""766"",""ref"":""766_游佐续光_朝右.png"",""emotion"":0}]"
lord_1_yuri_kanenosuke,,由利鎌之助,由利镰之助,由利,767,Yuri Kanenosuke,clan_yuri_1,neutral_culture,基于分组自动创建家族,1,1583,1597,1615,病死,,,,全职种,49,49,性急,勇敢,普通,轻率,重视情义,31,武具,普通,普通,其他,锁镰,38,80,36,58,68,1,1,0,0,3,3,0,0,1,1,1,0,0,1,0,0,无,强袭，连续斩，拔突，粘花，刚弓，卷枪，引落，柄返，刚力，铁壁,无,一般条件,,,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,未登场,由利镰之助,浪人,其他,无,小诸之町,无,已登场,由利镰之助,浪人,其他,无,大凑之町,无,已登场,由利镰之助,浪人,其他,无,敦贺之町,无,,,,"[{""stage"":"""",""tkid"":""767"",""ref"":""767_由利镰之助_朝右.png"",""emotion"":0}]"
lord_1_yokoya_sakon,,横谷左近,横谷左近,横谷,768,Yokoya Sakon,clan_yokoya_1,neutral_culture,基于分组自动创建家族,1,1549,1560,1615,病死,,,,全职种,49,49,普通,普通,现实,普通,重视情义,55,书籍,普通,滴酒不沾,其他,苦无,41,68,30,59,55,1,0,2,0,2,2,1,4,0,0,0,0,0,0,0,0,鬼脚之术，破技之术，千里眼术，刺杀，红莲之术,强袭，拔突，二连苦无，半月，刚弓，猛毒苦无，十字投，乱苦无，叠返之术，铁壁,苦无名人,无要求,,,未登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,未登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,上忍,直臣,户隐众,户隐之里,无,已登场,横谷左近,浪人,其他,无,姬路之町,无,,,,"[{""stage"":"""",""tkid"":""768"",""ref"":""768_横谷左近_朝右.png"",""emotion"":0}]"
lord_1_yoshie_kagekatsu,,吉江景資,吉江景资,吉江,769,Yoshie Kagekatsu,clan_yoshie_1,hokuriku,基于分组自动创建家族,1,1527,1554,1582,战死,,,中条景泰,只限武将,15,15,普通,普通,普通,慎重,重视情义,24,艺术品,普通,普通,藤原氏,刀剑,48,48,47,44,62,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,无,强袭,无,无要求,,,已登场,吉江景资,家老,直臣,长尾家,春日山城,无,已登场,吉江景资,足轻大将,直臣,长尾家,春日山城,无,已登场,吉江景资,足轻大将,直臣,长尾家,春日山城,无,已登场,吉江景资,城主,直臣,上杉家,唐泽山城,无,已登场,吉江景资,足轻大将,直臣,上杉家,春日山城,无,已登场,吉江景资,侍大将,陪臣（中条景泰）,上杉家,鱼津城,无,已死亡,吉江景资,无效,无效,无,无效,无,已死亡,吉江景资,无效,无效,无,无效,无,已登场,吉江景资,浪人,其他,无,会津之町,无,,,,"[{""stage"":"""",""tkid"":""769"",""ref"":""769_吉江景资_朝右.png"",""emotion"":0}]"
lord_1_yoshioka_kenpoo,,吉岡憲法,吉冈宪法,吉冈,770,Yoshioka Kenpoo,clan_yoshioka_1,saikai,基于分组自动创建家族,1,1535,1554,1591,病死,,,吉冈清十郎 吉冈传七郎,没那个意思,60,60,温和,普通,普通,慎重,普通,50,艺术品,无欲,普通,其他,刀剑,15,90,16,30,47,0,0,0,0,1,4,2,0,0,0,0,3,3,0,0,0,无,强袭，连续斩，霞，拔突，当身，刚力，铁壁，丢钱，猫骗，闪电,剑豪,一般条件,,,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,已死亡,吉冈宪法,无效,无效,无,无效,无,已登场,吉冈宪法,师范,其他,无,京之町,吉冈流,,,,"[{""stage"":"""",""tkid"":""770"",""ref"":""770_吉冈宪法_朝右.png"",""emotion"":0}]"
lord_1_yoshioka_seijuroo,,吉岡清十郎,吉冈清十郎,吉冈,771,Yoshioka Seijuroo,clan_yoshioka_1,saikai,基于分组自动创建家族,1,1577,1588,1604,病死,吉冈宪法,,吉冈宪法 吉冈传七郎,没那个意思,60,60,温和,胆小,理想,慎重,普通,23,南蛮物,无欲,滴酒不沾,其他,刀剑,12,87,10,13,55,0,0,1,0,1,3,2,0,0,0,0,0,2,0,0,0,无,强袭，连续斩，霞，拔突，刚力，铁壁，猫骗，闪电,剑客,不可,,主角宫本武藏，剧情流程,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈清十郎,师范代,其他,无,京之町,吉冈流,已登场,吉冈清十郎,师范,其他,无,京之町,吉冈流,已登场,吉冈清十郎,家老,直臣,十河家,广岛城,吉冈流,,,,"[{""stage"":"""",""tkid"":""771"",""ref"":""771_吉冈清十郎_朝右.png"",""emotion"":0}]"
lord_1_yoshioka_denshiroo,,吉岡伝七郎,吉冈传七郎,吉冈,772,Yoshioka Denshiroo,clan_yoshioka_1,saikai,基于分组自动创建家族,1,1580,1594,1604,病死,吉冈宪法,,吉冈宪法 吉冈清十郎,没那个意思,60,60,性急,勇敢,理想,轻率,普通,71,南蛮物,贪心,嗜酒如命,其他,刀剑,12,88,7,4,40,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,无,强袭，连续斩，霞，拔突，刚力，铁壁，猫骗，闪电,剑客,不可,,主角宫本武藏，剧情流程,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,未登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,已登场,吉冈传七郎,师范代,其他,无,京之町,吉冈流,已登场,吉冈传七郎,家老,直臣,七条家,杂贺城,吉冈流,,,,"[{""stage"":"""",""tkid"":""772"",""ref"":""772_吉冈传七郎_朝右.png"",""emotion"":0}]"
lord_1_yoshioka_nagazane,,吉岡長增,吉冈长增,吉冈,773,Yoshioka Nagazane,clan_yoshioka_1,saikai,基于分组自动创建家族,1,1502,1554,1573,病死,,,,全职种,84,84,普通,普通,普通,轻率,普通,34,南蛮物,普通,普通,其他,刀剑,48,52,35,73,52,0,1,1,0,0,0,3,0,0,1,0,0,2,2,1,0,无,强袭,无,无要求,,,已登场,吉冈长增,家老,直臣,大友家,府内城,无,已登场,吉冈长增,家老,直臣,大友家,府内城,无,已登场,吉冈长增,家老,直臣,大友家,府内城,无,已登场,吉冈长增,家老,直臣,大友家,府内城,无,已死亡,吉冈长增,无效,无效,无,无效,无,已死亡,吉冈长增,无效,无效,无,无效,无,已死亡,吉冈长增,无效,无效,无,无效,无,已死亡,吉冈长增,无效,无效,无,无效,无,已登场,吉冈长增,浪人,其他,无,长滨之町,无,,,,"[{""stage"":"""",""tkid"":""773"",""ref"":""773_吉冈长增_朝右.png"",""emotion"":0}]"
lord_1_yoshida,,吉田重俊,吉田重俊,吉田,774,Yoshida Shigetoshi,clan_yoshida_1,nankai,精确匹配织丰,1,1498,1554,1570,病死,吉田则弘,,江村亲家 吉田孝赖,全职种,80,80,普通,普通,普通,慎重,普通,51,书籍,普通,嗜酒如命,其他,刀剑,52,54,45,72,61,2,1,1,1,0,0,2,0,0,0,0,1,2,2,0,0,无,强袭,无,无要求,,,已登场,吉田重俊,部将,直臣,长宗我部家,冈丰城,无,已登场,吉田重俊,部将,直臣,长宗我部家,冈丰城,无,已登场,吉田重俊,部将,直臣,长宗我部家,冈丰城,无,已登场,吉田重俊,部将,直臣,长宗我部家,冈丰城,无,已死亡,吉田重俊,无效,无效,无,无效,无,已死亡,吉田重俊,无效,无效,无,无效,无,已死亡,吉田重俊,无效,无效,无,无效,无,已死亡,吉田重俊,无效,无效,无,无效,无,已登场,吉田重俊,浪人,其他,无,厩桥之町,无,,,,"[{""stage"":"""",""tkid"":""774"",""ref"":""774_吉田重俊_朝右.png"",""emotion"":0}]"
dead_lord_1_yoshida_7,,吉田孝賴,吉田孝赖,吉田,775,Yoshida Takayori,clan_yoshida_1,nankai,精确匹配织丰,1,1494,1554,1570,病死,吉田则弘,,江村亲家 吉田重俊,全职种,80,80,普通,普通,现实,慎重,普通,44,南蛮物,普通,普通,其他,刀剑,53,61,62,71,70,1,2,1,1,0,0,2,0,0,1,1,1,2,2,1,0,无,强袭,无,无要求,,,已登场,吉田孝赖,家老,直臣,长宗我部家,冈丰城,无,已登场,吉田孝赖,家老,直臣,长宗我部家,冈丰城,无,已登场,吉田孝赖,家老,直臣,长宗我部家,冈丰城,无,已登场,吉田孝赖,家老,直臣,长宗我部家,冈丰城,无,已死亡,吉田孝赖,无效,无效,无,无效,无,已死亡,吉田孝赖,无效,无效,无,无效,无,已死亡,吉田孝赖,无效,无效,无,无效,无,已死亡,吉田孝赖,无效,无效,无,无效,无,已登场,吉田孝赖,浪人,其他,无,直江津之町,无,,,,"[{""stage"":"""",""tkid"":""775"",""ref"":""775_吉田孝赖_朝右.png"",""emotion"":0}]"
lord_1_yoshida_masashige,,吉田政重,吉田政重,吉田,776,Yoshida Masashige,clan_yoshida_1,nankai,家族和文化自动推断,1,1568,1582,1628,病死,,,,全职种,80,80,普通,勇敢,普通,轻率,普通,56,武具,普通,嗜酒如命,其他,刀剑,60,71,23,41,67,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,4,无,强袭，伤药，止血,无,无要求,,,未登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,未登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,未登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,未登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,未登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,已登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,已登场,吉田政重,足轻组头,直臣,长宗我部家,冈丰城,无,已登场,吉田政重,侍大将,直臣,长宗我部家,冈丰城,无,已登场,吉田政重,浪人,其他,无,足利之町,无,,,,"[{""stage"":"""",""tkid"":""776"",""ref"":""776_吉田政重_朝右.png"",""emotion"":0}]"
